datum;temperatuur (C) [43077310];windsnelheid (m/s) [43077310];windrichting (graden) [43077310];relatieve vochtigheid  (%) [43077310];luchtdruk (hPa) [43077310]
2017-04-13T23:50:00;8.0;-;201;85;1017.5
2017-04-14T00:00:00;8.1;0.4;201;85;1017.5
2017-04-14T00:10:00;-;-;-;-;-
2017-04-14T00:20:00;8.2;0.8;205;86;1017.5
2017-04-14T00:30:00;8.3;1.2;224;87;1017.4
2017-04-14T00:40:00;-;-;-;-;-
2017-04-14T00:50:00;8.3;1.2;196;87;1017.4
2017-04-14T01:00:00;8.3;1.2;213;88;1017.3
2017-04-14T01:10:00;-;-;-;-;-
2017-04-14T01:20:00;8.3;0.8;202;88;1017.3
2017-04-14T01:30:00;8.2;0.4;198;88;1017.3
2017-04-14T01:40:00;-;-;-;-;-
2017-04-14T01:50:00;8.2;-;198;89;1017.3
2017-04-14T02:00:00;8.3;0.4;199;89;1017.2
2017-04-14T02:10:00;-;-;-;-;-
2017-04-14T02:20:00;8.4;0.8;205;90;1017.1
2017-04-14T02:30:00;8.4;0.8;213;90;1017.0
2017-04-14T02:40:00;-;-;-;-;-
2017-04-14T02:50:00;8.3;0.8;204;90;1017.0
2017-04-14T03:00:00;8.3;0.4;202;90;1016.8
2017-04-14T03:10:00;-;-;-;-;-
2017-04-14T03:20:00;8.3;-;207;90;1016.7
2017-04-14T03:30:00;8.6;-;222;91;1016.6
2017-04-14T03:40:00;-;-;-;-;-
2017-04-14T03:50:00;8.8;0.4;214;91;1016.6
2017-04-14T04:00:00;8.9;0.4;216;91;1016.6
2017-04-14T04:10:00;-;-;-;-;-
2017-04-14T04:20:00;8.9;-;217;90;1016.6
2017-04-14T04:30:00;9.0;-;233;90;1016.5
2017-04-14T04:40:00;-;-;-;-;-
2017-04-14T04:50:00;9.0;-;235;90;1016.4
2017-04-14T05:00:00;9.0;-;0;90;1016.4
2017-04-14T05:10:00;-;-;-;-;-
2017-04-14T05:20:00;9.0;-;0;90;1016.4
2017-04-14T05:30:00;9.0;-;0;89;1016.3
2017-04-14T05:40:00;-;-;-;-;-
2017-04-14T05:50:00;9.0;-;0;89;1016.3
2017-04-14T06:00:00;9.0;-;0;89;1016.4
2017-04-14T06:10:00;-;-;-;-;-
2017-04-14T06:20:00;8.8;-;0;89;1016.3
2017-04-14T06:30:00;8.7;-;0;89;1016.4
2017-04-14T06:40:00;-;-;-;-;-
2017-04-14T06:50:00;8.6;-;0;89;1016.5
2017-04-14T07:00:00;8.6;-;235;90;1016.5
2017-04-14T07:10:00;-;-;-;-;-
2017-04-14T07:20:00;8.7;-;235;90;1016.6
2017-04-14T07:30:00;8.8;-;235;90;1016.7
2017-04-14T07:40:00;-;-;-;-;-
2017-04-14T07:50:00;8.9;-;234;89;1016.7
2017-04-14T08:00:00;8.9;-;250;89;1016.8
2017-04-14T08:10:00;-;-;-;-;-
2017-04-14T08:20:00;9.1;0.4;225;89;1016.8
2017-04-14T08:30:00;9.2;-;183;88;1016.9
2017-04-14T08:40:00;-;-;-;-;-
2017-04-14T08:50:00;9.3;0.4;242;87;1016.8
2017-04-14T09:00:00;9.5;0.4;263;86;1016.8
2017-04-14T09:10:00;-;-;-;-;-
2017-04-14T09:20:00;9.6;0.4;242;85;1016.8
2017-04-14T09:30:00;9.7;0.4;271;82;1016.8
2017-04-14T09:40:00;-;-;-;-;-
2017-04-14T09:50:00;9.8;0.8;257;81;1016.9
2017-04-14T10:00:00;9.9;0.8;251;81;1016.9
2017-04-14T10:10:00;-;-;-;-;-
2017-04-14T10:20:00;10.0;0.8;235;81;1016.9
2017-04-14T10:30:00;10.0;1.2;223;81;1016.9
2017-04-14T10:40:00;-;-;-;-;-
2017-04-14T10:50:00;10.1;1.2;251;80;1016.9
2017-04-14T11:00:00;10.1;1.2;212;80;1017.0
2017-04-14T11:10:00;-;-;-;-;-
2017-04-14T11:20:00;10.1;1.2;212;80;1017.1
2017-04-14T11:30:00;10.2;0.8;224;80;1017.2
2017-04-14T11:40:00;-;-;-;-;-
2017-04-14T11:50:00;10.2;0.8;217;80;1017.2
2017-04-14T12:00:00;10.2;0.8;195;75;1017.2
2017-04-14T12:10:00;-;-;-;-;-
2017-04-14T12:20:00;10.4;0.8;261;70;1017.2
2017-04-14T12:30:00;10.5;0.8;241;69;1017.2
2017-04-14T12:40:00;-;-;-;-;-
2017-04-14T12:50:00;10.5;0.8;248;68;1017.2
2017-04-14T13:00:00;10.6;0.8;232;69;1017.3
2017-04-14T13:10:00;-;-;-;-;-
2017-04-14T13:20:00;10.7;0.4;277;69;1017.3
2017-04-14T13:30:00;10.7;0.8;298;68;1017.2
2017-04-14T13:40:00;-;-;-;-;-
2017-04-14T13:50:00;10.7;0.8;280;66;1017.3
2017-04-14T14:00:00;10.8;1.2;263;66;1017.2
2017-04-14T14:10:00;-;-;-;-;-
2017-04-14T14:20:00;-;-;-;-;-
2017-04-14T14:30:00;-;-;-;-;-
2017-04-14T14:40:00;-;-;-;-;-
2017-04-14T14:50:00;-;-;-;-;-
2017-04-14T15:00:00;11.1;1.2;227;65;1017.1
2017-04-14T15:10:00;-;-;-;-;-
2017-04-14T15:20:00;11.3;1.2;208;64;1016.9
2017-04-14T15:30:00;12.3;0.8;256;60;1016.8
2017-04-14T15:40:00;-;-;-;-;-
2017-04-14T15:50:00;12.3;1.6;266;58;1016.6
2017-04-14T16:00:00;12.4;1.2;248;57;1016.6
2017-04-14T16:10:00;-;-;-;-;-
2017-04-14T16:20:00;12.2;1.6;235;58;1016.5
2017-04-14T16:30:00;12.3;1.6;235;56;1016.4
2017-04-14T16:40:00;-;-;-;-;-
2017-04-14T16:50:00;12.2;1.9;233;55;1016.4
2017-04-14T17:00:00;12.3;1.9;233;55;1016.4
2017-04-14T17:10:00;-;-;-;-;-
2017-04-14T17:20:00;12.3;1.9;217;56;1016.2
2017-04-14T17:30:00;12.9;1.6;232;56;1016.1
2017-04-14T17:40:00;-;-;-;-;-
2017-04-14T17:50:00;12.6;1.9;226;58;1016.1
2017-04-14T18:00:00;12.6;1.6;256;60;1016.0
2017-04-14T18:10:00;-;-;-;-;-
2017-04-14T18:20:00;12.3;1.2;216;61;1016.0
2017-04-14T18:30:00;11.9;1.2;244;62;1016.0
2017-04-14T18:40:00;-;-;-;-;-
2017-04-14T18:50:00;11.3;1.6;245;67;1016.0
2017-04-14T19:00:00;11.1;1.2;215;71;1015.8
2017-04-14T19:10:00;-;-;-;-;-
2017-04-14T19:20:00;10.8;1.2;207;72;1015.8
2017-04-14T19:30:00;10.8;0.8;212;68;1015.7
2017-04-14T19:40:00;-;-;-;-;-
2017-04-14T19:50:00;10.8;0.8;232;68;1015.6
2017-04-14T20:00:00;10.8;0.8;217;68;1015.6
2017-04-14T20:10:00;-;-;-;-;-
2017-04-14T20:20:00;10.8;0.8;224;67;1015.5
2017-04-14T20:30:00;10.8;0.8;206;69;1015.5
2017-04-14T20:40:00;-;-;-;-;-
2017-04-14T20:50:00;10.4;0.8;205;73;1015.4
2017-04-14T21:00:00;10.2;1.2;206;75;1015.4
2017-04-14T21:10:00;-;-;-;-;-
2017-04-14T21:20:00;10.3;1.6;206;75;1015.5
2017-04-14T21:30:00;10.5;1.2;206;75;1015.5
2017-04-14T21:40:00;-;-;-;-;-
2017-04-14T21:50:00;10.6;1.6;206;76;1015.5
2017-04-14T22:00:00;10.7;1.6;209;76;1015.3
2017-04-14T22:10:00;-;-;-;-;-
2017-04-14T22:20:00;10.8;2.3;208;77;1015.2
2017-04-14T22:30:00;10.8;1.9;213;77;1015.0
2017-04-14T22:40:00;-;-;-;-;-
2017-04-14T22:50:00;10.8;1.9;211;77;1014.8
2017-04-14T23:00:00;10.9;1.9;209;77;1014.6
2017-04-14T23:10:00;-;-;-;-;-
2017-04-14T23:20:00;10.9;1.9;206;77;1014.6
2017-04-14T23:30:00;11.1;2.3;208;77;1014.5
2017-04-14T23:40:00;-;-;-;-;-
2017-04-14T23:50:00;11.2;1.9;207;77;1014.3
2017-04-15T00:00:00;11.3;2.3;206;75;1014.2
2017-04-15T00:10:00;-;-;-;-;-
2017-04-15T00:20:00;11.3;2.3;206;74;1014.2
2017-04-15T00:30:00;11.0;2.7;207;78;1014.1
2017-04-15T00:40:00;-;-;-;-;-
2017-04-15T00:50:00;10.6;1.9;204;82;1014.2
2017-04-15T01:00:00;10.7;2.3;208;83;1014.0
2017-04-15T01:10:00;-;-;-;-;-
2017-04-15T01:20:00;10.7;2.3;209;85;1014.0
2017-04-15T01:30:00;10.8;1.9;205;85;1013.9
2017-04-15T01:40:00;-;-;-;-;-
2017-04-15T01:50:00;10.6;1.9;202;87;1013.8
2017-04-15T02:00:00;10.5;1.9;203;88;1013.8
2017-04-15T02:10:00;-;-;-;-;-
2017-04-15T02:20:00;10.4;1.9;201;89;1013.6
2017-04-15T02:30:00;10.4;2.3;212;89;1013.4
2017-04-15T02:40:00;-;-;-;-;-
2017-04-15T02:50:00;10.4;1.9;205;89;1013.4
2017-04-15T03:00:00;10.4;1.6;207;90;1013.3
2017-04-15T03:10:00;-;-;-;-;-
2017-04-15T03:20:00;10.2;1.9;206;90;1013.3
2017-04-15T03:30:00;10.0;1.9;211;92;1013.2
2017-04-15T03:40:00;-;-;-;-;-
2017-04-15T03:50:00;9.9;1.9;210;92;1013.2
2017-04-15T04:00:00;9.8;1.6;211;93;1013.2
2017-04-15T04:10:00;-;-;-;-;-
2017-04-15T04:20:00;9.8;1.6;212;94;1013.1
2017-04-15T04:30:00;9.8;1.6;212;94;1013.0
2017-04-15T04:40:00;-;-;-;-;-
2017-04-15T04:50:00;9.8;1.6;223;94;1013.1
2017-04-15T05:00:00;9.8;1.6;237;95;1013.1
2017-04-15T05:10:00;-;-;-;-;-
2017-04-15T05:20:00;9.8;1.9;239;95;1012.9
2017-04-15T05:30:00;9.8;1.6;240;95;1012.9
2017-04-15T05:40:00;-;-;-;-;-
2017-04-15T05:50:00;9.8;1.6;250;95;1012.9
2017-04-15T06:00:00;9.8;1.6;258;95;1013.0
2017-04-15T06:10:00;-;-;-;-;-
2017-04-15T06:20:00;9.8;1.2;249;95;1012.9
2017-04-15T06:30:00;9.8;1.2;269;95;1013.0
2017-04-15T06:40:00;-;-;-;-;-
2017-04-15T06:50:00;9.8;1.9;278;94;1013.1
2017-04-15T07:00:00;9.9;1.6;270;94;1013.3
2017-04-15T07:10:00;-;-;-;-;-
2017-04-15T07:20:00;9.9;1.9;280;93;1013.4
2017-04-15T07:30:00;9.8;1.9;287;92;1013.6
2017-04-15T07:40:00;-;-;-;-;-
2017-04-15T07:50:00;9.8;2.3;286;92;1013.6
2017-04-15T08:00:00;9.8;1.2;270;92;1013.7
2017-04-15T08:10:00;-;-;-;-;-
2017-04-15T08:20:00;9.8;1.6;281;91;1013.9
2017-04-15T08:30:00;-;-;-;-;-
2017-04-15T08:40:00;-;-;-;-;-
2017-04-15T08:50:00;-;-;-;-;-
2017-04-15T09:00:00;9.9;1.6;292;87;1014.1
2017-04-15T09:10:00;-;-;-;-;-
2017-04-15T09:20:00;9.9;1.9;284;86;1014.3
2017-04-15T09:30:00;9.7;1.9;296;84;1014.4
2017-04-15T09:40:00;-;-;-;-;-
2017-04-15T09:50:00;9.7;1.9;303;85;1014.5
2017-04-15T10:00:00;10.1;1.6;286;86;1014.5
2017-04-15T10:10:00;-;-;-;-;-
2017-04-15T10:20:00;10.1;2.3;279;85;1014.8
2017-04-15T10:30:00;10.5;1.9;299;84;1014.9
2017-04-15T10:40:00;-;-;-;-;-
2017-04-15T10:50:00;10.3;2.3;300;81;1015.1
2017-04-15T11:00:00;10.7;1.9;300;79;1015.2
2017-04-15T11:10:00;-;-;-;-;-
2017-04-15T11:20:00;10.2;2.3;288;79;1015.4
2017-04-15T11:30:00;10.7;1.9;280;78;1015.4
2017-04-15T11:40:00;11.3;1.9;266;74;1015.6
2017-04-15T11:50:00;-;-;-;-;-
2017-04-15T12:00:00;10.6;2.7;285;74;1015.8
2017-04-15T12:10:00;-;-;-;-;-
2017-04-15T12:20:00;10.2;2.7;299;71;1016.0
2017-04-15T12:30:00;10.5;2.3;266;73;1016.1
2017-04-15T12:40:00;-;-;-;-;-
2017-04-15T12:50:00;10.8;2.7;277;71;1016.2
2017-04-15T13:00:00;10.7;3.1;292;67;1016.3
2017-04-15T13:10:00;-;-;-;-;-
2017-04-15T13:20:00;10.5;3.1;311;69;1016.5
2017-04-15T13:30:00;10.9;3.1;311;64;1016.6
2017-04-15T13:40:00;-;-;-;-;-
2017-04-15T13:50:00;11.0;3.1;310;66;1016.6
2017-04-15T14:00:00;11.4;2.3;284;66;1016.7
2017-04-15T14:10:00;-;-;-;-;-
2017-04-15T14:20:00;11.2;2.7;288;65;1016.8
2017-04-15T14:30:00;10.8;2.7;288;68;1016.9
2017-04-15T14:40:00;-;-;-;-;-
2017-04-15T14:50:00;10.8;2.3;272;69;1017.0
2017-04-15T15:00:00;10.8;2.3;299;70;1017.1
2017-04-15T15:10:00;-;-;-;-;-
2017-04-15T15:20:00;10.7;2.7;294;65;1017.2
2017-04-15T15:30:00;10.8;2.7;291;64;1017.3
2017-04-15T15:40:00;-;-;-;-;-
2017-04-15T15:50:00;10.9;2.3;268;64;1017.3
2017-04-15T16:00:00;10.6;3.1;282;64;1017.2
2017-04-15T16:10:00;-;-;-;-;-
2017-04-15T16:20:00;10.8;1.9;267;65;1017.2
2017-04-15T16:30:00;10.8;1.9;294;65;1017.3
2017-04-15T16:40:00;-;-;-;-;-
2017-04-15T16:50:00;11.0;2.3;293;64;1017.3
2017-04-15T17:00:00;10.9;2.3;281;65;1017.3
2017-04-15T17:10:00;-;-;-;-;-
2017-04-15T17:20:00;10.9;1.6;281;66;1017.4
2017-04-15T17:30:00;11.2;1.9;305;65;1017.5
2017-04-15T17:40:00;-;-;-;-;-
2017-04-15T17:50:00;-;-;-;-;-
2017-04-15T18:00:00;11.3;1.9;303;63;1017.6
2017-04-15T18:10:00;-;-;-;-;-
2017-04-15T18:20:00;11.6;1.6;281;62;1017.6
2017-04-15T18:30:00;11.6;1.6;300;64;1017.8
2017-04-15T18:40:00;-;-;-;-;-
2017-04-15T18:50:00;11.2;1.6;294;66;1017.8
2017-04-15T19:00:00;10.8;1.9;302;66;1017.8
2017-04-15T19:10:00;-;-;-;-;-
2017-04-15T19:20:00;10.5;1.6;295;67;1017.8
2017-04-15T19:30:00;10.3;1.2;300;64;1017.9
2017-04-15T19:40:00;-;-;-;-;-
2017-04-15T19:50:00;10.1;1.2;279;64;1017.8
2017-04-15T20:00:00;10.1;1.2;285;63;1017.8
2017-04-15T20:10:00;-;-;-;-;-
2017-04-15T20:20:00;9.8;0.8;286;63;1017.8
2017-04-15T20:30:00;9.5;0.8;293;64;1017.8
2017-04-15T20:40:00;-;-;-;-;-
2017-04-15T20:50:00;9.4;-;273;64;1017.8
2017-04-15T21:00:00;9.3;0.4;204;67;1017.8
2017-04-15T21:10:00;-;-;-;-;-
2017-04-15T21:20:00;9.2;0.8;214;68;1018.0
2017-04-15T21:30:00;9.0;0.4;214;69;1018.1
2017-04-15T21:40:00;-;-;-;-;-
2017-04-15T21:50:00;8.8;0.8;207;73;1018.1
2017-04-15T22:00:00;8.8;1.2;219;75;1017.9
2017-04-15T22:10:00;-;-;-;-;-
2017-04-15T22:20:00;9.1;1.2;206;76;1017.9
2017-04-15T22:30:00;9.3;1.9;209;78;1017.8
2017-04-15T22:40:00;-;-;-;-;-
2017-04-15T22:50:00;9.4;1.2;202;78;1018.0
2017-04-15T23:00:00;9.6;0.8;239;78;1018.1
2017-04-15T23:10:00;-;-;-;-;-
2017-04-15T23:20:00;9.5;0.8;219;78;1018.0
2017-04-15T23:30:00;9.7;0.4;248;75;1017.9
2017-04-15T23:40:00;-;-;-;-;-
2017-04-15T23:50:00;9.8;0.4;261;72;1017.8
2017-04-16T00:00:00;9.9;0.4;249;75;1018.0
2017-04-16T00:10:00;-;-;-;-;-
2017-04-16T00:20:00;10.1;1.2;270;76;1018.1
2017-04-16T00:30:00;10.2;1.9;278;73;1018.2
2017-04-16T00:40:00;-;-;-;-;-
2017-04-16T00:50:00;9.8;1.6;294;73;1018.3
2017-04-16T01:00:00;9.6;1.6;287;73;1018.4
2017-04-16T01:10:00;-;-;-;-;-
2017-04-16T01:20:00;9.6;1.6;302;72;1018.4
2017-04-16T01:30:00;9.5;1.2;308;75;1018.5
2017-04-16T01:40:00;-;-;-;-;-
2017-04-16T01:50:00;9.6;1.2;310;76;1018.5
2017-04-16T02:00:00;9.5;1.2;316;76;1018.5
2017-04-16T02:10:00;-;-;-;-;-
2017-04-16T02:20:00;9.5;1.6;308;77;1018.6
2017-04-16T02:30:00;9.4;1.6;303;77;1018.7
2017-04-16T02:40:00;-;-;-;-;-
2017-04-16T02:50:00;9.3;1.6;295;76;1018.6
2017-04-16T03:00:00;9.1;1.9;305;76;1018.6
2017-04-16T03:10:00;-;-;-;-;-
2017-04-16T03:20:00;8.8;1.6;288;77;1018.6
2017-04-16T03:30:00;8.6;1.6;301;76;1018.7
2017-04-16T03:40:00;-;-;-;-;-
2017-04-16T03:50:00;8.6;1.6;292;77;1018.8
2017-04-16T04:00:00;8.5;1.2;303;78;1018.7
2017-04-16T04:10:00;-;-;-;-;-
2017-04-16T04:20:00;8.3;0.8;306;79;1018.6
2017-04-16T04:30:00;8.3;1.2;283;81;1018.7
2017-04-16T04:40:00;-;-;-;-;-
2017-04-16T04:50:00;8.3;0.8;295;82;1018.7
2017-04-16T05:00:00;8.4;1.2;303;82;1018.8
2017-04-16T05:10:00;-;-;-;-;-
2017-04-16T05:20:00;8.5;1.2;302;81;1018.7
2017-04-16T05:30:00;8.5;0.8;309;82;1018.9
2017-04-16T05:40:00;-;-;-;-;-
2017-04-16T05:50:00;8.4;0.8;313;82;1018.7
2017-04-16T06:00:00;8.5;0.8;300;82;1018.7
2017-04-16T06:10:00;-;-;-;-;-
2017-04-16T06:20:00;8.5;0.8;307;82;1018.7
2017-04-16T06:30:00;8.4;1.2;302;82;1018.8
2017-04-16T06:40:00;-;-;-;-;-
2017-04-16T06:50:00;8.4;0.8;306;82;1019.0
2017-04-16T07:00:00;8.4;0.8;311;81;1019.1
2017-04-16T07:10:00;-;-;-;-;-
2017-04-16T07:20:00;8.4;1.6;310;80;1019.2
2017-04-16T07:30:00;8.5;1.2;303;79;1019.3
2017-04-16T07:40:00;-;-;-;-;-
2017-04-16T07:50:00;8.6;1.6;308;81;1019.5
2017-04-16T08:00:00;8.6;1.2;285;83;1019.6
2017-04-16T08:10:00;-;-;-;-;-
2017-04-16T08:20:00;8.5;1.9;308;81;1019.8
2017-04-16T08:30:00;-;-;-;-;-
2017-04-16T08:40:00;-;-;-;-;-
2017-04-16T08:50:00;-;-;-;-;-
2017-04-16T09:00:00;8.7;1.9;307;77;1020.0
2017-04-16T09:10:00;-;-;-;-;-
2017-04-16T09:20:00;8.8;2.3;301;77;1020.0
2017-04-16T09:30:00;8.9;1.9;307;77;1020.0
2017-04-16T09:40:00;-;-;-;-;-
2017-04-16T09:50:00;9.0;2.3;304;77;1020.0
2017-04-16T10:00:00;9.2;2.3;289;75;1020.0
2017-04-16T10:10:00;-;-;-;-;-
2017-04-16T10:20:00;9.4;1.6;281;75;1020.0
2017-04-16T10:30:00;9.4;1.6;281;75;1020.2
2017-04-16T10:40:00;-;-;-;-;-
2017-04-16T10:50:00;9.5;2.7;293;75;1020.3
2017-04-16T11:00:00;9.7;2.3;296;74;1020.4
2017-04-16T11:10:00;-;-;-;-;-
2017-04-16T11:20:00;9.8;1.9;291;72;1020.4
2017-04-16T11:30:00;-;-;-;-;-
2017-04-16T11:40:00;-;-;-;-;-
2017-04-16T11:50:00;-;-;-;-;-
2017-04-16T12:00:00;9.9;2.3;286;70;1020.6
2017-04-16T12:10:00;-;-;-;-;-
2017-04-16T12:20:00;10.7;1.9;281;68;1020.6
2017-04-16T12:30:00;10.9;1.9;276;68;1020.6
2017-04-16T12:40:00;-;-;-;-;-
2017-04-16T12:50:00;10.8;1.9;267;65;1020.7
2017-04-16T13:00:00;10.9;2.3;274;66;1020.8
2017-04-16T13:10:00;-;-;-;-;-
2017-04-16T13:20:00;10.4;1.9;274;68;1020.9
2017-04-16T13:30:00;10.2;2.3;276;70;1020.9
2017-04-16T13:40:00;-;-;-;-;-
2017-04-16T13:50:00;9.9;2.3;289;70;1020.9
2017-04-16T14:00:00;9.8;2.3;277;70;1021.0
2017-04-16T14:10:00;-;-;-;-;-
2017-04-16T14:20:00;9.6;2.7;287;71;1021.0
2017-04-16T14:30:00;10.1;1.9;273;70;1021.0
2017-04-16T14:40:00;-;-;-;-;-
2017-04-16T14:50:00;9.5;2.7;299;69;1021.1
2017-04-16T15:00:00;9.2;1.9;298;73;1021.1
2017-04-16T15:10:00;-;-;-;-;-
2017-04-16T15:20:00;9.1;2.3;306;71;1021.1
2017-04-16T15:30:00;9.1;2.3;294;70;1021.2
2017-04-16T15:40:00;-;-;-;-;-
2017-04-16T15:50:00;9.4;2.7;300;69;1021.2
2017-04-16T16:00:00;-;-;-;-;-
2017-04-16T16:10:00;-;-;-;-;-
2017-04-16T16:20:00;9.8;3.5;312;64;1021.0
2017-04-16T16:30:00;10.3;2.3;305;65;1020.9
2017-04-16T16:40:00;-;-;-;-;-
2017-04-16T16:50:00;10.2;3.1;302;62;1021.0
2017-04-16T17:00:00;9.6;2.7;288;65;1021.0
2017-04-16T17:10:00;-;-;-;-;-
2017-04-16T17:20:00;9.8;1.9;278;66;1020.9
2017-04-16T17:30:00;9.9;2.3;292;65;1020.9
2017-04-16T17:40:00;-;-;-;-;-
2017-04-16T17:50:00;10.1;1.9;307;65;1020.8
2017-04-16T18:00:00;10.0;2.3;304;64;1020.8
2017-04-16T18:10:00;-;-;-;-;-
2017-04-16T18:20:00;9.7;1.6;286;66;1020.8
2017-04-16T18:30:00;9.3;2.3;303;68;1020.8
2017-04-16T18:40:00;-;-;-;-;-
2017-04-16T18:50:00;10.1;1.6;294;65;1020.6
2017-04-16T19:00:00;9.6;1.9;291;67;1020.5
2017-04-16T19:10:00;-;-;-;-;-
2017-04-16T19:20:00;9.4;1.6;284;67;1020.6
2017-04-16T19:30:00;9.2;1.6;293;68;1020.7
2017-04-16T19:40:00;-;-;-;-;-
2017-04-16T19:50:00;8.9;1.2;286;69;1020.7
2017-04-16T20:00:00;9.0;1.2;278;69;1020.8
2017-04-16T20:10:00;-;-;-;-;-
2017-04-16T20:20:00;8.8;1.2;295;70;1020.5
2017-04-16T20:30:00;8.8;0.8;309;71;1020.4
2017-04-16T20:40:00;-;-;-;-;-
2017-04-16T20:50:00;8.8;0.4;293;72;1020.6
2017-04-16T21:00:00;8.6;0.8;293;73;1020.4
2017-04-16T21:10:00;-;-;-;-;-
2017-04-16T21:20:00;8.7;0.4;284;73;1020.6
2017-04-16T21:30:00;8.7;0.4;264;73;1020.4
2017-04-16T21:40:00;-;-;-;-;-
2017-04-16T21:50:00;8.8;-;264;73;1020.4
2017-04-16T22:00:00;8.8;-;264;74;1020.2
2017-04-16T22:10:00;-;-;-;-;-
2017-04-16T22:20:00;8.7;-;218;74;1020.4
2017-04-16T22:30:00;8.7;-;219;74;1020.2
2017-04-16T22:40:00;-;-;-;-;-
2017-04-16T22:50:00;8.6;-;222;75;1020.1
2017-04-16T23:00:00;8.4;0.8;202;76;1020.0
2017-04-16T23:10:00;-;-;-;-;-
2017-04-16T23:20:00;8.4;-;203;77;1019.9
2017-04-16T23:30:00;8.3;-;203;78;1019.7
2017-04-16T23:40:00;-;-;-;-;-
2017-04-16T23:50:00;8.1;-;202;79;1019.5
2017-04-17T00:00:00;7.9;-;203;80;1019.2
2017-04-17T00:10:00;-;-;-;-;-
2017-04-17T00:20:00;7.9;-;203;81;1019.2
2017-04-17T00:30:00;7.9;-;202;82;1019.0
2017-04-17T00:40:00;-;-;-;-;-
2017-04-17T00:50:00;7.7;0.8;172;83;1019.0
2017-04-17T01:00:00;7.6;1.2;164;84;1018.6
2017-04-17T01:10:00;-;-;-;-;-
2017-04-17T01:20:00;7.3;1.6;175;84;1018.5
2017-04-17T01:30:00;7.2;1.2;171;85;1018.3
2017-04-17T01:40:00;-;-;-;-;-
2017-04-17T01:50:00;7.1;0.8;145;86;1018.1
2017-04-17T02:00:00;7.0;0.8;137;88;1017.9
2017-04-17T02:10:00;-;-;-;-;-
2017-04-17T02:20:00;6.8;1.2;134;89;1017.5
2017-04-17T02:30:00;6.8;0.4;131;90;1017.2
2017-04-17T02:40:00;-;-;-;-;-
2017-04-17T02:50:00;6.7;1.2;122;91;1017.0
2017-04-17T03:00:00;6.7;0.8;36;92;1017.0
2017-04-17T03:10:00;-;-;-;-;-
2017-04-17T03:20:00;6.6;0.8;58;92;1016.8
2017-04-17T03:30:00;6.4;1.2;38;93;1016.7
2017-04-17T03:40:00;-;-;-;-;-
2017-04-17T03:50:00;5.9;1.2;53;93;1016.7
2017-04-17T04:00:00;5.7;1.2;54;94;1016.9
2017-04-17T04:10:00;-;-;-;-;-
2017-04-17T04:20:00;5.6;1.2;49;94;1016.6
2017-04-17T04:30:00;5.2;1.6;61;94;1016.7
2017-04-17T04:40:00;-;-;-;-;-
2017-04-17T04:50:00;5.0;0.8;55;94;1017.0
2017-04-17T05:00:00;4.9;1.6;39;94;1017.3
2017-04-17T05:10:00;-;-;-;-;-
2017-04-17T05:20:00;4.9;0.8;49;94;1017.0
2017-04-17T05:30:00;5.0;0.8;55;94;1017.1
2017-04-17T05:40:00;-;-;-;-;-
2017-04-17T05:50:00;4.9;0.8;38;94;1017.1
2017-04-17T06:00:00;4.8;1.2;39;95;1017.1
2017-04-17T06:10:00;-;-;-;-;-
2017-04-17T06:20:00;4.8;0.8;30;95;1017.3
2017-04-17T06:30:00;4.9;0.8;35;95;1017.3
2017-04-17T06:40:00;-;-;-;-;-
2017-04-17T06:50:00;4.8;0.8;28;95;1017.5
2017-04-17T07:00:00;4.8;0.4;25;95;1017.6
2017-04-17T07:10:00;-;-;-;-;-
2017-04-17T07:20:00;4.8;0.4;22;95;1017.8
2017-04-17T07:30:00;4.8;0.8;25;95;1017.8
2017-04-17T07:40:00;-;-;-;-;-
2017-04-17T07:50:00;4.9;0.4;24;95;1018.0
2017-04-17T08:00:00;5.1;0.4;45;95;1018.3
2017-04-17T08:10:00;-;-;-;-;-
2017-04-17T08:20:00;5.2;0.4;17;95;1018.5
2017-04-17T08:30:00;5.4;0.4;6;95;1018.8
2017-04-17T08:40:00;-;-;-;-;-
2017-04-17T08:50:00;5.7;0.4;18;95;1018.9
2017-04-17T09:00:00;6.4;0.8;11;96;1019.0
2017-04-17T09:10:00;-;-;-;-;-
2017-04-17T09:20:00;6.8;1.2;22;95;1019.1
2017-04-17T09:30:00;7.5;1.2;24;94;1019.2
2017-04-17T09:40:00;-;-;-;-;-
2017-04-17T09:50:00;8.0;1.6;27;91;1019.3
2017-04-17T10:00:00;8.2;1.9;32;86;1019.4
2017-04-17T10:10:00;-;-;-;-;-
2017-04-17T10:20:00;8.2;1.9;24;79;1019.6
2017-04-17T10:30:00;8.4;1.2;8;77;1019.9
2017-04-17T10:40:00;-;-;-;-;-
2017-04-17T10:50:00;8.8;1.9;15;73;1020.0
2017-04-17T11:00:00;8.8;1.6;6;71;1020.2
2017-04-17T11:10:00;-;-;-;-;-
2017-04-17T11:20:00;9.1;1.9;12;66;1020.2
2017-04-17T11:30:00;9.2;2.3;10;63;1020.4
2017-04-17T11:40:00;-;-;-;-;-
2017-04-17T11:50:00;-;-;-;-;-
2017-04-17T12:00:00;9.6;1.6;8;63;1020.6
2017-04-17T12:10:00;-;-;-;-;-
2017-04-17T12:20:00;9.6;2.3;5;63;1020.7
