datum;temperatuur (C) [1000000606];windsnelheid (m/s) [1000000606];windrichting (graden) [1000000606];relatieve vochtigheid  (%) [1000000606];luchtdruk (hPa) [1000000606]
2017-04-20T13:40:00;11.7;-;174;49;1036.2
2017-04-20T13:50:00;11.8;0.3;262;47;1036.2
2017-04-20T14:00:00;-;-;-;-;-
2017-04-20T14:10:00;12.4;0.3;158;44;1035.9
2017-04-20T14:20:00;12.5;0.3;276;46;1035.9
2017-04-20T14:30:00;12.4;0.3;267;47;1035.9
2017-04-20T14:40:00;13.1;-;258;46;1035.9
2017-04-20T14:50:00;13.1;0.3;20;45;1035.9
2017-04-20T15:00:00;-;-;-;-;-
2017-04-20T15:10:00;13.4;0.3;118;46;1035.9
2017-04-20T15:20:00;13.3;0.3;240;47;1035.6
2017-04-20T15:30:00;13.1;0.3;268;47;1035.6
2017-04-20T15:40:00;12.7;0.8;247;49;1035.2
2017-04-20T15:50:00;12.6;0.8;249;49;1035.2
2017-04-20T16:00:00;-;-;-;-;-
2017-04-20T16:10:00;13.0;0.3;117;51;1034.9
2017-04-20T16:20:00;13.2;0.3;252;50;1034.9
2017-04-20T16:30:00;13.4;0.3;277;49;1034.9
2017-04-20T16:40:00;13.2;0.3;356;49;1034.5
2017-04-20T16:50:00;13.5;0.3;222;48;1034.9
2017-04-20T17:00:00;-;-;-;-;-
2017-04-20T17:10:00;-;-;-;-;-
2017-04-20T17:20:00;-;-;-;-;-
2017-04-20T17:30:00;-;-;-;-;-
2017-04-20T17:40:00;-;-;-;-;-
2017-04-20T17:50:00;-;-;-;-;-
2017-04-20T18:00:00;-;-;-;-;-
2017-04-20T18:10:00;12.1;0.8;219;53;1034.2
2017-04-20T18:20:00;12.1;0.3;295;53;1034.2
2017-04-20T18:30:00;11.8;0.3;308;53;1034.2
2017-04-20T18:40:00;11.7;0.3;189;53;1034.2
2017-04-20T18:50:00;11.6;0.3;274;52;1034.2
2017-04-20T19:00:00;-;-;-;-;-
2017-04-20T19:10:00;11.9;0.3;283;52;1033.9
2017-04-20T19:20:00;12.1;-;290;50;1033.9
2017-04-20T19:30:00;11.7;0.3;172;50;1033.9
2017-04-20T19:40:00;11.2;-;277;51;1033.9
2017-04-20T19:50:00;10.9;0.3;296;53;1033.9
2017-04-20T20:00:00;-;-;-;-;-
2017-04-20T20:10:00;10.5;0.3;298;54;1033.9
2017-04-20T20:20:00;10.3;0.8;291;53;1033.9
2017-04-20T20:30:00;10.2;-;301;54;1033.9
2017-04-20T20:40:00;9.9;-;268;55;1033.5
2017-04-20T20:50:00;9.6;-;251;58;1033.5
2017-04-20T21:00:00;-;-;-;-;-
2017-04-20T21:10:00;8.7;-;250;62;1033.5
2017-04-20T21:20:00;8.1;-;251;63;1033.5
2017-04-20T21:30:00;7.8;-;251;65;1033.5
2017-04-20T21:40:00;7.7;-;251;67;1033.5
2017-04-20T21:50:00;7.6;-;250;69;1033.5
2017-04-20T22:00:00;-;-;-;-;-
2017-04-20T22:10:00;7.5;-;250;69;1033.9
2017-04-20T22:20:00;7.7;-;250;70;1033.5
2017-04-20T22:30:00;7.8;-;251;69;1033.5
2017-04-20T22:40:00;8.0;-;250;68;1033.5
2017-04-20T22:50:00;8.2;-;251;68;1033.5
2017-04-20T23:00:00;-;-;-;-;-
2017-04-20T23:10:00;8.5;-;251;68;1033.2
2017-04-20T23:20:00;8.6;-;251;68;1033.2
2017-04-20T23:30:00;8.7;-;251;67;1033.2
2017-04-20T23:40:00;8.7;-;251;67;1033.2
2017-04-20T23:50:00;8.7;-;251;66;1032.8
2017-04-21T00:00:00;8.8;-;251;66;1032.8
2017-04-21T00:10:00;8.9;-;251;66;1032.8
2017-04-21T00:20:00;8.9;-;251;66;1032.8
2017-04-21T00:30:00;8.9;-;251;66;1032.8
2017-04-21T00:40:00;9.0;-;350;66;1032.5
2017-04-21T00:50:00;9.1;-;347;65;1032.8
2017-04-21T01:00:00;9.2;-;53;65;1032.5
2017-04-21T01:10:00;9.2;-;52;66;1032.5
2017-04-21T01:20:00;9.3;-;158;67;1032.5
2017-04-21T01:30:00;9.3;-;157;67;1032.5
2017-04-21T01:40:00;9.2;-;157;68;1032.2
2017-04-21T01:50:00;9.2;-;155;70;1032.2
2017-04-21T02:00:00;9.1;-;156;71;1032.2
2017-04-21T02:10:00;9.1;-;154;72;1032.2
2017-04-21T02:20:00;8.9;-;155;73;1031.8
2017-04-21T02:30:00;8.9;-;155;74;1031.8
2017-04-21T02:40:00;8.9;-;155;75;1031.8
2017-04-21T02:50:00;8.9;-;145;75;1031.8
2017-04-21T03:00:00;8.9;-;318;76;1031.5
2017-04-21T03:10:00;9.1;-;232;76;1031.5
2017-04-21T03:20:00;9.1;-;59;76;1031.5
2017-04-21T03:30:00;9.1;-;59;77;1031.2
2017-04-21T03:40:00;9.1;-;36;78;1031.2
2017-04-21T03:50:00;9.1;-;37;80;1031.2
2017-04-21T04:00:00;9.1;-;290;81;1031.2
2017-04-21T04:10:00;9.1;-;290;82;1031.2
2017-04-21T04:20:00;9.1;-;290;82;1030.8
2017-04-21T04:30:00;9.0;-;10;83;1030.8
2017-04-21T04:40:00;9.0;-;227;83;1030.8
2017-04-21T04:50:00;9.1;-;245;83;1030.5
2017-04-21T05:00:00;9.3;-;94;84;1030.5
2017-04-21T05:10:00;9.4;-;102;84;1030.5
2017-04-21T05:20:00;9.6;-;217;85;1030.5
2017-04-21T05:30:00;9.7;-;285;85;1030.1
2017-04-21T05:40:00;9.7;-;64;85;1030.1
2017-04-21T05:50:00;9.8;-;25;85;1030.1
2017-04-21T06:00:00;9.7;-;231;85;1030.1
2017-04-21T06:10:00;9.7;-;231;86;1030.1
2017-04-21T06:20:00;9.6;-;193;86;1030.1
2017-04-21T06:30:00;9.6;-;205;87;1030.1
2017-04-21T06:40:00;9.4;-;205;87;1030.1
2017-04-21T06:50:00;9.3;-;205;87;1030.1
2017-04-21T07:00:00;9.1;-;205;88;1030.1
2017-04-21T07:10:00;8.9;-;349;89;1030.1
2017-04-21T07:20:00;8.9;-;77;90;1030.1
2017-04-21T07:30:00;9.1;-;77;90;1030.1
2017-04-21T07:40:00;9.2;-;77;90;1029.8
2017-04-21T07:50:00;9.3;-;250;90;1030.1
2017-04-21T08:00:00;9.2;-;250;90;1030.1
2017-04-21T08:10:00;9.1;-;250;90;1030.1
2017-04-21T08:20:00;9.2;-;11;91;1030.1
2017-04-21T08:30:00;9.5;-;227;92;1030.1
2017-04-21T08:40:00;10.2;-;233;92;1030.1
2017-04-21T08:50:00;10.7;-;321;90;1030.1
2017-04-21T09:00:00;11.0;-;249;89;1030.1
2017-04-21T09:10:00;11.2;-;245;88;1030.1
2017-04-21T09:20:00;11.4;-;134;88;1029.8
2017-04-21T09:30:00;11.7;-;281;87;1029.8
2017-04-21T09:40:00;12.0;-;84;86;1029.8
2017-04-21T09:50:00;12.2;-;186;85;1029.8
2017-04-21T10:00:00;12.4;-;262;84;1029.8
2017-04-21T10:10:00;12.6;-;297;83;1029.8
2017-04-21T10:20:00;12.9;-;300;82;1029.8
2017-04-21T10:30:00;13.2;-;253;81;1030.1
2017-04-21T10:40:00;13.3;-;269;80;1029.8
2017-04-21T10:50:00;13.6;-;229;79;1029.8
2017-04-21T11:00:00;13.8;-;322;78;1029.8
2017-04-21T11:10:00;14.1;-;257;76;1029.8
2017-04-21T11:20:00;14.1;0.3;274;78;1030.1
2017-04-21T11:30:00;14.1;0.8;238;77;1029.8
2017-04-21T11:40:00;14.0;0.8;259;76;1029.8
2017-04-21T11:50:00;14.2;0.8;244;77;1029.8
2017-04-21T12:00:00;14.1;0.8;275;76;1029.8
2017-04-21T12:10:00;14.0;0.8;288;77;1029.8
2017-04-21T12:20:00;14.1;0.8;272;76;1029.8
2017-04-21T12:30:00;14.4;0.3;297;75;1029.8
2017-04-21T12:40:00;14.3;0.8;276;75;1029.8
2017-04-21T12:50:00;14.2;0.8;297;74;1029.8
2017-04-21T13:00:00;14.4;0.8;245;75;1029.8
2017-04-21T13:10:00;14.6;0.3;260;75;1029.5
2017-04-21T13:20:00;14.4;0.8;292;74;1029.5
2017-04-21T13:30:00;14.2;1.1;305;74;1029.5
2017-04-21T13:40:00;14.1;1.1;320;76;1029.5
2017-04-21T13:50:00;14.1;0.8;257;76;1029.5
2017-04-21T14:00:00;13.9;1.1;316;75;1029.5
2017-04-21T14:10:00;13.9;0.8;197;76;1029.5
2017-04-21T14:20:00;13.7;0.8;229;76;1029.5
2017-04-21T14:30:00;13.7;0.8;43;76;1029.5
2017-04-21T14:40:00;13.7;0.8;194;76;1029.5
2017-04-21T14:50:00;13.8;0.8;208;76;1029.5
2017-04-21T15:00:00;13.8;0.8;68;74;1029.5
2017-04-21T15:10:00;13.7;0.8;263;74;1029.1
2017-04-21T15:20:00;13.7;0.8;291;74;1029.1
2017-04-21T15:30:00;13.7;1.1;255;72;1029.1
2017-04-21T15:40:00;13.7;1.1;292;72;1028.8
2017-04-21T15:50:00;13.8;1.1;247;71;1028.8
2017-04-21T16:00:00;13.7;1.6;303;71;1028.8
2017-04-21T16:10:00;13.7;1.1;230;70;1028.8
2017-04-21T16:20:00;13.7;1.1;274;71;1028.4
2017-04-21T16:30:00;13.4;1.1;290;71;1028.4
2017-04-21T16:40:00;13.2;1.1;248;72;1028.4
2017-04-21T16:50:00;12.9;1.6;285;74;1028.4
2017-04-21T17:00:00;12.7;1.1;297;75;1028.4
2017-04-21T17:10:00;12.6;1.6;271;74;1028.1
2017-04-21T17:20:00;-;-;-;-;-
2017-04-21T17:30:00;-;-;-;-;-
2017-04-21T17:40:00;-;-;-;-;-
2017-04-21T17:50:00;-;-;-;-;-
2017-04-21T18:00:00;12.3;0.3;285;76;1028.1
2017-04-21T18:10:00;12.2;0.8;293;76;1028.1
2017-04-21T18:20:00;12.1;0.8;255;74;1028.1
2017-04-21T18:30:00;12.1;0.3;22;75;1028.1
2017-04-21T18:40:00;12.1;0.3;262;76;1027.8
2017-04-21T18:50:00;12.0;0.3;250;77;1027.8
2017-04-21T19:00:00;12.0;0.3;238;78;1027.8
2017-04-21T19:10:00;12.0;0.3;152;78;1027.8
2017-04-21T19:20:00;12.0;0.3;274;78;1027.4
2017-04-21T19:30:00;12.0;0.3;243;78;1027.4
2017-04-21T19:40:00;12.0;0.3;257;78;1027.4
2017-04-21T19:50:00;12.0;0.3;181;79;1027.4
2017-04-21T20:00:00;11.9;0.3;340;79;1027.4
2017-04-21T20:10:00;11.8;0.3;271;78;1027.4
2017-04-21T20:20:00;11.8;-;186;78;1027.4
2017-04-21T20:30:00;11.7;0.3;303;78;1027.4
2017-04-21T20:40:00;11.6;-;298;78;1027.4
2017-04-21T20:50:00;11.6;-;219;78;1027.1
2017-04-21T21:00:00;11.6;-;331;78;1027.1
2017-04-21T21:10:00;11.5;-;255;79;1027.1
2017-04-21T21:20:00;11.5;-;77;79;1027.1
2017-04-21T21:30:00;11.5;0.3;269;80;1027.4
2017-04-21T21:40:00;11.5;-;159;80;1027.4
2017-04-21T21:50:00;11.4;0.3;290;81;1027.4
2017-04-21T22:00:00;11.4;0.3;287;81;1027.1
2017-04-21T22:10:00;11.3;-;230;82;1027.1
2017-04-21T22:20:00;11.2;-;184;82;1027.1
2017-04-21T22:30:00;11.1;-;264;82;1026.8
2017-04-21T22:40:00;11.1;-;219;82;1026.8
2017-04-21T22:50:00;11.1;-;290;82;1026.8
2017-04-21T23:00:00;11.1;-;244;82;1026.8
2017-04-21T23:10:00;11.2;-;60;81;1026.8
2017-04-21T23:20:00;11.2;-;275;82;1026.8
2017-04-21T23:30:00;11.2;-;250;82;1026.8
2017-04-21T23:40:00;11.2;0.3;275;82;1026.8
2017-04-21T23:50:00;11.2;0.8;251;81;1026.8
2017-04-22T00:00:00;11.2;0.3;315;82;1026.8
2017-04-22T00:10:00;11.2;0.8;291;82;1026.4
2017-04-22T00:20:00;11.2;1.1;262;83;1026.4
2017-04-22T00:30:00;11.1;0.8;285;84;1026.4
2017-04-22T00:40:00;10.9;1.1;223;86;1026.4
2017-04-22T00:50:00;10.6;1.1;224;89;1026.4
2017-04-22T01:00:00;10.4;0.8;240;91;1026.4
2017-04-22T01:10:00;10.2;0.3;262;92;1026.1
2017-04-22T01:20:00;10.2;0.3;272;93;1026.1
2017-04-22T01:30:00;10.1;-;288;94;1026.1
2017-04-22T01:40:00;10.1;0.3;275;94;1026.1
2017-04-22T01:50:00;10.1;0.3;284;94;1025.7
2017-04-22T02:00:00;10.0;0.3;278;94;1025.7
2017-04-22T02:10:00;9.9;0.3;264;94;1025.7
2017-04-22T02:20:00;9.9;0.8;250;94;1025.7
2017-04-22T02:30:00;9.6;0.8;124;93;1025.7
2017-04-22T02:40:00;9.0;0.3;277;94;1025.7
2017-04-22T02:50:00;8.4;1.1;73;93;1026.1
2017-04-22T03:00:00;7.7;0.8;167;93;1026.1
2017-04-22T03:10:00;7.0;1.1;98;93;1026.1
2017-04-22T03:20:00;6.7;0.8;101;93;1026.1
2017-04-22T03:30:00;6.8;0.3;100;92;1026.4
2017-04-22T03:40:00;6.7;0.3;146;92;1026.4
2017-04-22T03:50:00;6.7;0.3;100;93;1026.4
2017-04-22T04:00:00;6.6;0.3;101;94;1026.4
2017-04-22T04:10:00;6.6;-;288;94;1026.4
2017-04-22T04:20:00;6.5;-;144;94;1026.4
2017-04-22T04:30:00;6.5;-;271;95;1026.4
2017-04-22T04:40:00;6.5;-;280;95;1026.1
2017-04-22T04:50:00;6.4;-;284;95;1026.4
2017-04-22T05:00:00;6.4;-;203;95;1026.1
2017-04-22T05:10:00;6.3;-;143;95;1026.1
2017-04-22T05:20:00;6.4;-;241;95;1026.1
2017-04-22T05:30:00;6.4;-;242;95;1026.1
2017-04-22T05:40:00;6.5;-;266;95;1026.1
2017-04-22T05:50:00;6.6;-;271;95;1026.1
2017-04-22T06:00:00;6.6;-;285;95;1026.1
2017-04-22T06:10:00;6.6;-;291;95;1026.1
2017-04-22T06:20:00;6.6;-;290;95;1026.4
2017-04-22T06:30:00;6.6;-;278;95;1026.4
2017-04-22T06:40:00;6.7;-;274;95;1026.4
2017-04-22T06:50:00;6.7;-;273;95;1026.4
2017-04-22T07:00:00;6.7;-;273;95;1026.4
2017-04-22T07:10:00;6.7;-;276;95;1026.4
2017-04-22T07:20:00;6.7;-;281;95;1026.8
2017-04-22T07:30:00;6.9;-;276;95;1026.8
2017-04-22T07:40:00;7.0;-;283;95;1026.8
2017-04-22T07:50:00;7.1;-;283;94;1026.8
2017-04-22T08:00:00;7.1;-;269;94;1026.8
2017-04-22T08:10:00;7.1;-;290;93;1027.1
2017-04-22T08:20:00;7.2;-;271;92;1027.1
2017-04-22T08:30:00;7.3;-;86;91;1027.1
2017-04-22T08:40:00;7.4;0.3;46;88;1027.4
2017-04-22T08:50:00;-;-;-;-;-
2017-04-22T09:00:00;7.9;0.3;276;84;1027.4
2017-04-22T09:10:00;8.2;0.3;158;82;1027.4
2017-04-22T09:20:00;8.5;0.3;269;80;1027.4
2017-04-22T09:30:00;8.6;0.8;175;78;1027.4
2017-04-22T09:40:00;8.8;0.8;286;74;1027.4
2017-04-22T09:50:00;9.2;0.3;107;75;1027.4
2017-04-22T10:00:00;9.4;0.3;150;71;1027.4
2017-04-22T10:10:00;9.8;0.8;97;67;1027.4
2017-04-22T10:20:00;9.8;0.8;250;68;1027.4
2017-04-22T10:30:00;9.8;0.8;237;66;1027.4
2017-04-22T10:40:00;9.9;0.8;272;66;1027.4
2017-04-22T10:50:00;10.0;0.8;262;65;1027.4
2017-04-22T11:00:00;9.9;1.1;261;66;1027.4
2017-04-22T11:10:00;9.8;1.1;257;65;1027.4
2017-04-22T11:20:00;-;-;-;-;-
2017-04-22T11:30:00;-;-;-;-;-
2017-04-22T11:40:00;-;-;-;-;-
2017-04-22T11:50:00;-;-;-;-;-
2017-04-22T12:00:00;9.4;0.8;264;73;1027.4
2017-04-22T12:10:00;9.7;1.1;223;71;1027.4
2017-04-22T12:20:00;9.7;1.1;278;69;1027.8
2017-04-22T12:30:00;10.0;0.8;184;69;1027.4
2017-04-22T12:40:00;9.9;1.1;259;68;1027.4
2017-04-22T12:50:00;10.1;1.1;257;68;1027.4
2017-04-22T13:00:00;-;-;-;-;-
2017-04-22T13:10:00;8.8;1.6;285;76;1027.8
2017-04-22T13:20:00;8.6;0.3;288;85;1027.8
2017-04-22T13:30:00;8.5;0.3;295;84;1027.8
2017-04-22T13:40:00;8.1;0.3;287;87;1027.8
2017-04-22T13:50:00;8.0;0.8;246;84;1027.8
2017-04-22T14:00:00;8.3;1.1;269;79;1027.4
2017-04-22T14:10:00;8.4;0.8;216;75;1027.4
2017-04-22T14:20:00;8.9;1.1;259;70;1027.4
2017-04-22T14:30:00;9.1;1.6;264;68;1027.4
2017-04-22T14:40:00;9.9;1.1;295;67;1027.4
2017-04-22T14:50:00;10.6;0.8;262;63;1027.4
2017-04-22T15:00:00;10.7;0.8;139;61;1027.1
2017-04-22T15:10:00;10.7;1.6;300;61;1027.1
2017-04-22T15:20:00;10.4;1.6;96;62;1027.1
2017-04-22T15:30:00;10.1;1.9;256;57;1027.1
2017-04-22T15:40:00;10.3;1.1;257;61;1027.1
2017-04-22T15:50:00;10.6;1.1;285;59;1026.8
2017-04-22T16:00:00;-;-;-;-;-
2017-04-22T16:10:00;10.8;1.6;263;61;1026.8
2017-04-22T16:20:00;-;-;-;-;-
2017-04-22T16:30:00;11.2;1.9;219;59;1026.8
2017-04-22T16:40:00;11.2;1.1;256;56;1026.8
2017-04-22T16:50:00;10.3;1.9;274;57;1026.8
2017-04-22T17:00:00;10.5;1.1;193;59;1026.8
2017-04-22T17:10:00;10.7;1.6;333;56;1026.4
2017-04-22T17:20:00;10.6;1.6;288;58;1026.8
2017-04-22T17:30:00;-;-;-;-;-
2017-04-22T17:40:00;-;-;-;-;-
2017-04-22T17:50:00;-;-;-;-;-
2017-04-22T18:00:00;9.3;1.1;255;63;1026.8
2017-04-22T18:10:00;-;-;-;-;-
2017-04-22T18:20:00;-;-;-;-;-
2017-04-22T18:30:00;-;-;-;-;-
2017-04-22T18:40:00;-;-;-;-;-
2017-04-22T18:50:00;-;-;-;-;-
2017-04-22T19:00:00;8.8;1.1;265;65;1026.8
2017-04-22T19:10:00;8.6;1.1;14;64;1026.8
2017-04-22T19:20:00;8.3;1.6;272;69;1026.8
2017-04-22T19:30:00;7.7;1.1;272;74;1026.8
2017-04-22T19:40:00;7.5;1.1;281;76;1026.8
2017-04-22T19:50:00;7.5;0.8;274;75;1026.8
2017-04-22T20:00:00;7.6;1.1;185;74;1026.8
2017-04-22T20:10:00;7.7;0.8;266;74;1026.4
2017-04-22T20:20:00;-;-;-;-;-
2017-04-22T20:30:00;-;-;-;-;-
2017-04-22T20:40:00;-;-;-;-;-
2017-04-22T20:50:00;-;-;-;-;-
2017-04-22T21:00:00;7.2;0.8;257;71;1026.8
2017-04-22T21:10:00;7.0;1.1;246;73;1026.8
2017-04-22T21:20:00;6.8;0.3;215;74;1026.8
2017-04-22T21:30:00;6.6;0.3;267;75;1026.8
2017-04-22T21:40:00;6.3;-;286;76;1026.8
2017-04-22T21:50:00;6.3;0.3;271;76;1026.8
2017-04-22T22:00:00;6.3;0.8;233;77;1027.1
2017-04-22T22:10:00;5.7;0.3;82;80;1026.8
2017-04-22T22:20:00;5.3;0.3;139;83;1027.1
2017-04-22T22:30:00;5.1;0.3;280;85;1026.8
2017-04-22T22:40:00;4.9;-;289;86;1026.8
2017-04-22T22:50:00;4.8;-;289;86;1026.8
2017-04-22T23:00:00;-;-;-;-;-
2017-04-22T23:10:00;4.8;0.3;272;88;1026.8
2017-04-22T23:20:00;5.1;-;260;86;1026.8
2017-04-22T23:30:00;5.1;-;260;86;1026.8
2017-04-22T23:40:00;5.2;-;153;87;1027.1
2017-04-22T23:50:00;5.1;-;269;87;1026.8
2017-04-23T00:00:00;4.7;-;269;87;1026.8
2017-04-23T00:10:00;4.5;-;269;88;1026.8
2017-04-23T00:20:00;4.4;-;269;89;1026.8
2017-04-23T00:30:00;-;-;-;-;-
2017-04-23T00:40:00;4.5;-;269;90;1026.8
2017-04-23T00:50:00;4.4;-;269;91;1026.8
2017-04-23T01:00:00;4.6;-;265;92;1026.8
2017-04-23T01:10:00;4.9;0.3;262;90;1026.8
2017-04-23T01:20:00;5.3;0.3;263;85;1026.8
2017-04-23T01:30:00;5.4;-;276;83;1026.8
2017-04-23T01:40:00;5.4;-;251;81;1026.8
2017-04-23T01:50:00;5.5;-;279;81;1026.8
2017-04-23T02:00:00;5.6;0.3;99;80;1026.8
2017-04-23T02:10:00;5.4;-;13;81;1026.4
2017-04-23T02:20:00;5.3;-;258;83;1026.4
2017-04-23T02:30:00;5.2;-;269;84;1026.4
2017-04-23T02:40:00;5.6;0.8;272;82;1026.8
2017-04-23T02:50:00;5.4;0.8;274;83;1026.4
2017-04-23T03:00:00;5.3;-;278;83;1026.1
2017-04-23T03:10:00;5.3;-;268;82;1026.1
2017-04-23T03:20:00;5.3;-;281;81;1026.1
2017-04-23T03:30:00;5.5;1.1;269;81;1026.4
2017-04-23T03:40:00;5.3;0.8;219;85;1026.4
2017-04-23T03:50:00;5.1;0.3;276;86;1026.4
2017-04-23T04:00:00;5.1;-;291;86;1026.1
2017-04-23T04:10:00;5.0;-;272;86;1026.4
2017-04-23T04:20:00;5.0;-;128;87;1026.4
2017-04-23T04:30:00;5.0;-;275;87;1026.1
2017-04-23T04:40:00;4.8;-;275;87;1026.1
2017-04-23T04:50:00;4.7;-;275;88;1026.1
2017-04-23T05:00:00;4.6;-;275;89;1026.1
2017-04-23T05:10:00;4.7;-;290;90;1026.1
2017-04-23T05:20:00;4.7;-;288;90;1026.1
2017-04-23T05:30:00;4.9;0.3;240;88;1026.1
2017-04-23T05:40:00;4.9;0.3;283;87;1026.4
2017-04-23T05:50:00;5.0;0.3;269;86;1026.4
2017-04-23T06:00:00;5.1;0.3;286;85;1026.4
2017-04-23T06:10:00;5.1;-;266;84;1026.1
2017-04-23T06:20:00;4.7;-;266;85;1026.4
2017-04-23T06:30:00;4.3;-;266;86;1026.4
2017-04-23T06:40:00;4.1;-;266;87;1026.4
2017-04-23T06:50:00;3.8;-;266;88;1026.4
2017-04-23T07:00:00;3.4;-;266;89;1026.4
2017-04-23T07:10:00;3.3;-;266;91;1026.8
2017-04-23T07:20:00;3.3;-;266;91;1026.8
2017-04-23T07:30:00;3.3;-;266;92;1026.8
2017-04-23T07:40:00;3.4;-;266;92;1026.8
2017-04-23T07:50:00;3.6;-;266;93;1026.8
2017-04-23T08:00:00;3.8;-;266;92;1026.8
2017-04-23T08:10:00;3.9;-;266;91;1026.8
2017-04-23T08:20:00;4.6;-;266;91;1026.8
2017-04-23T08:30:00;5.3;-;259;87;1026.8
2017-04-23T08:40:00;-;-;-;-;-
2017-04-23T08:50:00;-;-;-;-;-
2017-04-23T09:00:00;6.8;0.3;287;77;1027.1
2017-04-23T09:10:00;6.9;0.3;282;76;1027.1
2017-04-23T09:20:00;6.9;0.3;109;76;1027.1
2017-04-23T09:30:00;7.2;0.3;271;74;1027.1
2017-04-23T09:40:00;-;-;-;-;-
2017-04-23T09:50:00;7.5;0.8;274;72;1027.1
2017-04-23T10:00:00;-;-;-;-;-
2017-04-23T10:10:00;7.6;0.3;84;76;1027.1
2017-04-23T10:20:00;8.6;0.8;284;70;1027.1
2017-04-23T10:30:00;8.7;1.1;281;66;1027.1
2017-04-23T10:40:00;-;-;-;-;-
2017-04-23T10:50:00;8.6;1.1;122;68;1027.1
2017-04-23T11:00:00;7.4;0.8;123;81;1027.4
2017-04-23T11:10:00;6.9;0.8;86;85;1027.4
2017-04-23T11:20:00;6.6;0.8;87;86;1027.4
2017-04-23T11:30:00;6.9;0.3;263;88;1027.4
2017-04-23T11:40:00;-;-;-;-;-
2017-04-23T11:50:00;-;-;-;-;-
2017-04-23T12:00:00;8.4;0.3;233;81;1027.4
2017-04-23T12:10:00;8.8;0.3;265;77;1027.4
2017-04-23T12:20:00;9.1;0.8;283;76;1027.4
2017-04-23T12:30:00;-;-;-;-;-
2017-04-23T12:40:00;9.2;0.8;286;71;1027.4
2017-04-23T12:50:00;9.1;1.1;272;70;1027.1
2017-04-23T13:00:00;10.1;1.1;281;65;1027.1
2017-04-23T13:10:00;10.3;0.8;264;65;1027.1
2017-04-23T13:20:00;10.2;0.8;297;64;1026.8
2017-04-23T13:30:00;10.2;0.8;271;61;1026.8
2017-04-23T13:40:00;10.6;1.1;265;62;1026.8
2017-04-23T13:50:00;9.5;1.6;297;70;1027.1
2017-04-23T14:00:00;8.9;0.8;162;73;1027.1
2017-04-23T14:10:00;8.4;0.8;81;75;1027.1
2017-04-23T14:20:00;8.2;0.8;278;75;1027.1
2017-04-23T14:30:00;8.3;0.3;105;76;1027.1
2017-04-23T14:40:00;8.6;-;163;74;1026.8
2017-04-23T14:50:00;9.3;0.3;268;71;1026.8
2017-04-23T15:00:00;9.6;0.8;295;69;1026.8
2017-04-23T15:10:00;8.8;0.8;22;78;1026.8
2017-04-23T15:20:00;8.2;-;202;84;1026.8
2017-04-23T15:30:00;8.1;0.3;275;85;1026.8
2017-04-23T15:40:00;8.8;0.8;248;84;1026.4
2017-04-23T15:50:00;9.2;0.8;248;80;1026.4
2017-04-23T16:00:00;9.6;0.8;125;76;1026.1
2017-04-23T16:10:00;9.9;0.8;278;72;1026.1
2017-04-23T16:20:00;10.1;0.8;222;70;1025.7
2017-04-23T16:30:00;10.3;0.8;325;69;1025.7
2017-04-23T16:40:00;10.8;0.8;289;66;1025.7
2017-04-23T16:50:00;10.9;0.8;257;66;1025.7
2017-04-23T17:00:00;10.4;0.8;278;62;1025.7
2017-04-23T17:10:00;10.2;0.3;239;66;1025.7
2017-04-23T17:20:00;10.6;-;274;66;1025.7
2017-04-23T17:30:00;10.2;0.3;256;66;1025.4
2017-04-23T17:40:00;10.5;0.3;267;67;1025.4
2017-04-23T17:50:00;10.8;0.8;285;64;1025.4
2017-04-23T18:00:00;11.4;0.3;132;61;1025.4
2017-04-23T18:10:00;11.4;0.3;298;62;1025.4
2017-04-23T18:20:00;-;-;-;-;-
2017-04-23T18:30:00;-;-;-;-;-
2017-04-23T18:40:00;-;-;-;-;-
2017-04-23T18:50:00;-;-;-;-;-
2017-04-23T19:00:00;11.0;-;283;63;1025.1
2017-04-23T19:10:00;11.1;0.3;245;62;1025.1
2017-04-23T19:20:00;11.4;-;241;59;1025.1
2017-04-23T19:30:00;10.9;0.3;286;61;1025.1
2017-04-23T19:40:00;10.4;-;167;62;1024.7
2017-04-23T19:50:00;10.0;-;262;64;1024.7
2017-04-23T20:00:00;9.7;0.3;271;65;1024.7
2017-04-23T20:10:00;9.4;-;1;67;1024.7
2017-04-23T20:20:00;9.1;-;268;68;1024.7
2017-04-23T20:30:00;8.8;-;236;69;1024.4
2017-04-23T20:40:00;8.4;-;236;71;1024.4
2017-04-23T20:50:00;7.9;-;236;72;1024.4
2017-04-23T21:00:00;7.4;-;236;74;1024.4
2017-04-23T21:10:00;6.9;-;236;76;1024.0
2017-04-23T21:20:00;6.3;-;236;78;1024.0
2017-04-23T21:30:00;5.8;-;236;80;1024.0
2017-04-23T21:40:00;5.6;-;236;83;1024.4
2017-04-23T21:50:00;5.3;-;236;85;1024.0
2017-04-23T22:00:00;5.1;-;236;86;1024.0
2017-04-23T22:10:00;4.8;-;236;87;1024.0
2017-04-23T22:20:00;4.7;-;236;89;1024.0
2017-04-23T22:30:00;4.6;-;236;90;1024.0
2017-04-23T22:40:00;4.4;-;236;90;1023.7
2017-04-23T22:50:00;4.3;-;236;91;1023.7
2017-04-23T23:00:00;4.3;-;236;92;1023.7
