datum;temperatuur (C) [915096001];windsnelheid (m/s) [915096001];windrichting (graden) [915096001];relatieve vochtigheid  (%) [915096001];luchtdruk (hPa) [915096001]
2017-05-04T09:40:00;9.8;5.6;51;77;1020.0
2017-05-04T09:50:00;10.5;6.5;63;75;1020.0
2017-05-04T10:00:00;10.7;6.7;62;75;1020.0
2017-05-04T10:10:00;11.0;6.2;59;74;1020.0
2017-05-04T10:20:00;10.9;5.7;49;74;1020.0
2017-05-04T10:30:00;10.9;5.3;49;73;1020.0
2017-05-04T10:40:00;11.3;5.6;49;73;1020.0
2017-05-04T10:50:00;11.5;5.9;58;71;1020.0
2017-05-04T11:00:00;11.6;6.7;50;73;1020.0
2017-05-04T11:10:00;11.8;6.0;54;72;1019.8
2017-05-04T11:20:00;11.6;5.4;43;71;1019.8
2017-05-04T11:30:00;12.0;5.2;42;71;1019.8
2017-05-04T11:40:00;12.0;5.7;47;73;1019.8
2017-05-04T11:50:00;12.5;5.4;49;71;1019.8
2017-05-04T12:00:00;12.5;5.6;43;71;1019.8
2017-05-04T12:10:00;12.7;5.9;47;71;1019.6
2017-05-04T12:20:00;13.2;5.9;56;71;1019.6
2017-05-04T12:30:00;13.3;5.6;39;70;1019.6
2017-05-04T12:40:00;13.2;6.6;51;70;1019.6
2017-05-04T12:50:00;13.5;5.8;49;71;1019.6
2017-05-04T13:00:00;13.7;6.9;60;71;1019.6
2017-05-04T13:10:00;13.5;5.9;41;69;1019.6
2017-05-04T13:20:00;13.8;6.2;54;70;1019.6
2017-05-04T13:30:00;13.4;7.1;47;70;1019.6
2017-05-04T13:40:00;13.6;6.3;47;70;1019.6
2017-05-04T13:50:00;13.1;6.5;42;71;1019.6
2017-05-04T14:00:00;13.0;6.6;45;73;1019.6
2017-05-04T14:10:00;13.3;6.1;41;73;1019.6
2017-05-04T14:20:00;12.9;6.9;44;74;1019.6
2017-05-04T14:30:00;13.7;5.9;49;74;1019.6
2017-05-04T14:40:00;13.4;5.8;43;73;1019.6
2017-05-04T14:50:00;13.1;6.4;40;73;1019.6
2017-05-04T15:00:00;13.0;6.9;40;74;1019.6
2017-05-04T15:10:00;12.9;6.5;43;76;1019.6
2017-05-04T15:20:00;13.3;7.6;39;76;1019.6
2017-05-04T15:30:00;13.3;7.9;51;77;1019.6
2017-05-04T15:40:00;13.3;7.6;44;76;1019.8
2017-05-04T15:50:00;13.0;7.1;45;76;1019.8
2017-05-04T16:00:00;13.0;6.7;45;73;1019.8
2017-05-04T16:10:00;13.0;6.2;41;73;1019.8
2017-05-04T16:20:00;13.5;5.9;44;73;1019.6
2017-05-04T16:30:00;13.2;6.3;48;71;1019.6
2017-05-04T16:40:00;12.9;6.1;51;73;1019.6
2017-05-04T16:50:00;13.3;7.5;51;71;1019.6
2017-05-04T17:00:00;13.4;7.5;55;74;1019.6
2017-05-04T17:10:00;12.8;6.5;52;75;1019.8
2017-05-04T17:20:00;12.6;6.2;43;75;1020.0
2017-05-04T17:30:00;12.5;5.8;47;75;1020.0
2017-05-04T17:40:00;12.5;6.9;47;73;1020.0
2017-05-04T17:50:00;12.6;7.5;56;73;1020.0
2017-05-04T18:00:00;12.5;5.8;52;73;1020.0
2017-05-04T18:10:00;12.6;5.5;44;75;1020.0
2017-05-04T18:20:00;12.5;6.1;47;75;1020.0
2017-05-04T18:30:00;12.2;6.6;48;73;1020.0
2017-05-04T18:40:00;12.2;6.4;46;73;1020.0
2017-05-04T18:50:00;12.2;6.2;50;73;1020.0
2017-05-04T19:00:00;12.1;7.6;58;74;1020.2
2017-05-04T19:10:00;12.2;6.4;52;73;1020.4
2017-05-04T19:20:00;12.1;7.1;50;73;1020.4
2017-05-04T19:30:00;11.9;7.9;54;73;1020.6
2017-05-04T19:40:00;11.8;6.9;54;73;1020.6
2017-05-04T19:50:00;11.5;6.7;55;74;1020.8
2017-05-04T20:00:00;11.7;7.0;54;74;1020.8
2017-05-04T20:10:00;11.4;7.4;54;75;1021.0
2017-05-04T20:20:00;11.4;5.7;52;74;1021.2
2017-05-04T20:30:00;11.3;6.0;56;75;1021.2
2017-05-04T20:40:00;11.3;5.7;53;74;1021.1
2017-05-04T20:50:00;11.2;6.1;59;76;1021.4
2017-05-04T21:00:00;11.2;6.0;53;76;1021.4
2017-05-04T21:10:00;11.0;5.9;50;78;1021.7
2017-05-04T21:20:00;10.8;6.4;51;78;1021.7
2017-05-04T21:30:00;10.8;5.9;53;78;1021.8
2017-05-04T21:40:00;10.8;5.4;54;78;1021.9
2017-05-04T21:50:00;10.8;5.6;50;77;1022.0
2017-05-04T22:00:00;10.8;5.0;51;77;1022.0
2017-05-04T22:10:00;10.8;5.2;49;76;1022.1
2017-05-04T22:20:00;10.9;4.8;48;76;1022.1
2017-05-04T22:30:00;10.9;5.0;48;75;1022.1
2017-05-04T22:40:00;10.9;6.1;51;74;1022.1
2017-05-04T22:50:00;10.8;6.2;51;74;1022.1
2017-05-04T23:00:00;10.6;5.9;53;74;1022.2
2017-05-04T23:10:00;10.6;4.8;51;75;1022.1
2017-05-04T23:20:00;10.6;3.6;40;76;1022.2
2017-05-04T23:30:00;10.7;4.2;45;75;1022.2
2017-05-04T23:40:00;10.8;4.7;44;72;1022.2
2017-05-04T23:50:00;10.8;4.3;43;73;1022.3
2017-05-05T00:00:00;10.8;4.6;43;73;1022.3
2017-05-05T00:10:00;10.7;4.7;44;74;1022.3
2017-05-05T00:20:00;10.7;4.0;43;74;1022.4
2017-05-05T00:30:00;10.8;4.7;42;73;1022.4
2017-05-05T00:40:00;10.6;5.9;42;72;1022.4
2017-05-05T00:50:00;10.1;7.9;45;73;1022.5
2017-05-05T01:00:00;9.8;7.7;44;75;1022.6
2017-05-05T01:10:00;9.6;6.7;45;77;1022.6
2017-05-05T01:20:00;9.5;6.8;48;77;1022.7
2017-05-05T01:30:00;9.3;7.2;49;77;1022.7
2017-05-05T01:40:00;9.1;7.7;46;78;1022.7
2017-05-05T01:50:00;9.0;7.6;52;78;1022.8
2017-05-05T02:00:00;9.0;7.8;52;78;1022.7
2017-05-05T02:10:00;9.0;6.5;52;78;1022.6
2017-05-05T02:20:00;9.0;6.0;51;79;1022.6
2017-05-05T02:30:00;9.0;6.7;49;78;1022.5
2017-05-05T02:40:00;8.9;6.8;54;79;1022.4
2017-05-05T02:50:00;8.9;7.0;52;78;1022.4
2017-05-05T03:00:00;8.9;6.3;55;79;1022.3
2017-05-05T03:10:00;8.9;6.8;55;79;1022.3
2017-05-05T03:20:00;8.9;6.1;56;79;1022.2
2017-05-05T03:30:00;8.9;6.0;49;79;1022.2
2017-05-05T03:40:00;8.9;6.3;49;79;1022.2
2017-05-05T03:50:00;8.9;5.5;49;80;1022.1
2017-05-05T04:00:00;8.8;5.0;50;80;1022.1
2017-05-05T04:10:00;8.8;5.4;55;79;1022.1
2017-05-05T04:20:00;8.9;5.6;52;80;1022.1
2017-05-05T04:30:00;8.9;4.2;45;80;1022.2
2017-05-05T04:40:00;9.0;5.6;47;79;1022.1
2017-05-05T04:50:00;8.9;5.3;46;80;1022.1
2017-05-05T05:00:00;8.8;5.1;44;82;1022.0
2017-05-05T05:10:00;8.7;5.1;44;82;1022.0
2017-05-05T05:20:00;8.6;5.1;41;83;1022.0
2017-05-05T05:30:00;8.7;4.1;40;82;1021.9
2017-05-05T05:40:00;8.5;4.7;34;84;1021.9
2017-05-05T05:50:00;8.2;5.1;38;87;1021.9
2017-05-05T06:00:00;8.0;6.2;42;88;1021.8
2017-05-05T06:10:00;7.9;6.5;39;88;1021.8
2017-05-05T06:20:00;7.9;6.2;42;87;1021.8
2017-05-05T06:30:00;7.9;5.6;44;87;1021.8
2017-05-05T06:40:00;7.8;5.8;45;88;1021.9
2017-05-05T06:50:00;7.8;5.1;43;88;1021.9
2017-05-05T07:00:00;7.9;5.7;52;87;1021.8
2017-05-05T07:10:00;8.0;5.1;45;87;1021.8
2017-05-05T07:20:00;8.0;4.5;41;86;1021.9
2017-05-05T07:30:00;8.0;5.1;45;85;1022.0
2017-05-05T07:40:00;8.1;4.8;44;84;1021.9
2017-05-05T07:50:00;8.2;4.6;43;83;1021.9
2017-05-05T08:00:00;8.3;5.2;46;83;1021.9
2017-05-05T08:10:00;8.3;5.0;44;82;1022.0
2017-05-05T08:20:00;8.3;4.7;47;82;1022.1
2017-05-05T08:30:00;8.2;6.4;53;81;1022.1
2017-05-05T08:40:00;8.2;5.7;52;82;1022.0
2017-05-05T08:50:00;-;-;-;-;-
2017-05-05T09:00:00;8.1;5.6;44;82;1022.2
2017-05-05T09:10:00;8.1;5.9;47;82;1022.2
2017-05-05T09:20:00;7.9;5.7;45;83;1022.2
2017-05-05T09:30:00;7.8;5.9;53;85;1022.3
2017-05-05T09:40:00;7.8;5.6;53;86;1022.3
2017-05-05T09:50:00;8.0;4.6;56;85;1022.3
2017-05-05T10:00:00;8.2;4.7;60;85;1022.3
2017-05-05T10:10:00;8.1;4.6;53;85;1022.2
2017-05-05T10:20:00;8.3;4.4;51;84;1022.2
2017-05-05T10:30:00;8.5;4.7;50;83;1022.1
2017-05-05T10:40:00;8.6;5.0;60;83;1022.2
2017-05-05T10:50:00;8.6;4.3;50;83;1022.2
2017-05-05T11:00:00;8.7;4.8;52;83;1022.1
2017-05-05T11:10:00;9.0;4.4;64;82;1022.0
2017-05-05T11:20:00;8.8;4.2;41;82;1022.0
2017-05-05T11:30:00;9.2;4.3;52;80;1022.0
2017-05-05T11:40:00;9.6;3.8;64;78;1021.9
2017-05-05T11:50:00;9.6;3.9;59;78;1021.9
2017-05-05T12:00:00;9.8;4.6;57;78;1022.0
2017-05-05T12:10:00;9.6;4.2;60;77;1022.0
2017-05-05T12:20:00;9.9;4.0;51;78;1022.0
2017-05-05T12:30:00;9.8;4.0;61;76;1022.0
2017-05-05T12:40:00;10.0;3.6;62;77;1021.9
2017-05-05T12:50:00;10.3;3.4;60;76;1021.8
2017-05-05T13:00:00;10.4;3.9;52;77;1021.7
2017-05-05T13:10:00;10.7;3.7;47;76;1021.6
2017-05-05T13:20:00;10.6;3.5;68;74;1021.5
2017-05-05T13:30:00;12.0;3.2;80;72;1021.4
2017-05-05T13:40:00;12.6;3.2;92;70;1021.4
2017-05-05T13:50:00;11.2;3.7;60;72;1021.4
2017-05-05T14:00:00;11.2;3.2;73;71;1021.4
2017-05-05T14:10:00;11.2;3.8;76;71;1021.4
2017-05-05T14:20:00;11.0;3.6;68;72;1021.3
2017-05-05T14:30:00;10.8;3.7;72;76;1021.2
2017-05-05T14:40:00;10.4;4.7;52;76;1021.1
2017-05-05T14:50:00;10.5;4.8;63;77;1021.2
2017-05-05T15:00:00;10.9;4.0;57;76;1021.1
2017-05-05T15:10:00;10.7;4.3;57;76;1021.0
2017-05-05T15:20:00;10.7;4.1;50;76;1020.8
2017-05-05T15:30:00;11.5;4.4;70;75;1020.8
2017-05-05T15:40:00;11.8;4.8;70;72;1020.6
2017-05-05T15:50:00;12.0;4.4;69;74;1020.6
2017-05-05T16:00:00;11.4;4.6;56;74;1020.4
2017-05-05T16:10:00;11.0;4.5;57;74;1020.3
2017-05-05T16:20:00;11.4;4.1;65;74;1020.2
2017-05-05T16:30:00;11.4;4.0;68;74;1020.1
2017-05-05T16:40:00;11.4;3.4;79;73;1020.1
2017-05-05T16:50:00;11.2;3.5;55;71;1020.0
2017-05-05T17:00:00;11.3;4.0;69;72;1019.9
2017-05-05T17:10:00;11.2;3.3;76;72;1019.8
2017-05-05T17:20:00;11.2;3.5;75;72;1019.8
2017-05-05T17:30:00;11.1;3.5;68;71;1019.7
2017-05-05T17:40:00;11.1;3.5;68;72;1019.6
2017-05-05T17:50:00;11.0;3.5;54;73;1019.7
2017-05-05T18:00:00;10.9;3.7;58;73;1019.6
2017-05-05T18:10:00;10.9;3.3;65;74;1019.6
2017-05-05T18:20:00;10.9;3.4;61;74;1019.6
2017-05-05T18:30:00;10.9;3.2;83;74;1019.5
2017-05-05T18:40:00;10.9;3.4;71;74;1019.3
2017-05-05T18:50:00;10.9;3.8;65;74;1019.3
2017-05-05T19:00:00;10.8;3.2;65;73;1019.3
2017-05-05T19:10:00;10.7;3.8;63;76;1019.2
2017-05-05T19:20:00;10.7;3.6;61;77;1019.2
2017-05-05T19:30:00;10.7;3.0;60;77;1019.1
2017-05-05T19:40:00;10.6;3.2;66;78;1019.1
2017-05-05T19:50:00;10.5;3.6;59;79;1019.0
2017-05-05T20:00:00;10.5;3.5;58;78;1018.9
2017-05-05T20:10:00;10.5;3.6;61;78;1018.8
2017-05-05T20:20:00;10.4;3.6;58;80;1018.6
2017-05-05T20:30:00;10.4;3.5;60;79;1018.7
2017-05-05T20:40:00;10.4;3.6;63;79;1018.7
2017-05-05T20:50:00;10.3;3.7;66;79;1018.7
2017-05-05T21:00:00;10.3;3.1;68;80;1018.7
2017-05-05T21:10:00;10.2;3.2;66;81;1018.6
2017-05-05T21:20:00;10.2;3.2;51;81;1018.6
2017-05-05T21:30:00;10.0;3.6;53;81;1018.7
2017-05-05T21:40:00;10.0;3.6;58;82;1018.7
2017-05-05T21:50:00;10.0;3.4;67;83;1018.7
2017-05-05T22:00:00;9.9;2.8;60;83;1018.7
2017-05-05T22:10:00;10.0;3.4;70;82;1018.7
2017-05-05T22:20:00;10.0;3.1;71;82;1018.7
2017-05-05T22:30:00;9.9;3.2;67;81;1018.6
2017-05-05T22:40:00;9.8;3.4;66;83;1018.6
2017-05-05T22:50:00;9.9;3.2;72;82;1018.5
2017-05-05T23:00:00;9.8;3.7;66;83;1018.4
2017-05-05T23:10:00;9.8;4.2;66;82;1018.3
2017-05-05T23:20:00;9.8;4.3;66;82;1018.3
2017-05-05T23:30:00;9.7;4.4;63;81;1018.2
2017-05-05T23:40:00;9.5;3.9;63;82;1018.1
2017-05-05T23:50:00;9.4;3.8;63;83;1018.0
2017-05-06T00:00:00;9.3;3.3;65;82;1018.0
2017-05-06T00:10:00;9.1;3.8;67;83;1017.8
2017-05-06T00:20:00;8.7;3.7;68;85;1017.6
2017-05-06T00:30:00;8.3;3.8;68;87;1017.6
2017-05-06T00:40:00;8.2;3.6;67;89;1017.6
2017-05-06T00:50:00;7.8;3.3;64;90;1017.4
2017-05-06T01:00:00;7.5;3.2;64;92;1017.3
2017-05-06T01:10:00;7.3;2.8;69;92;1017.3
2017-05-06T01:20:00;7.0;2.8;63;92;1017.3
2017-05-06T01:30:00;7.1;3.2;61;92;1017.1
2017-05-06T01:40:00;7.2;3.5;58;93;1017.0
2017-05-06T01:50:00;7.2;3.2;65;93;1017.0
2017-05-06T02:00:00;7.2;3.0;71;93;1017.0
2017-05-06T02:10:00;7.1;3.3;65;92;1016.8
2017-05-06T02:20:00;6.9;2.7;65;93;1016.8
2017-05-06T02:30:00;6.5;2.6;58;94;1016.8
2017-05-06T02:40:00;6.6;2.9;53;94;1016.6
2017-05-06T02:50:00;6.0;2.3;55;95;1016.5
2017-05-06T03:00:00;5.6;2.2;56;95;1016.3
2017-05-06T03:10:00;5.8;2.4;59;95;1016.4
2017-05-06T03:20:00;6.0;2.9;59;96;1016.3
2017-05-06T03:30:00;6.3;3.1;56;95;1016.2
2017-05-06T03:40:00;6.0;3.0;60;95;1016.1
2017-05-06T03:50:00;6.1;3.0;66;95;1016.0
2017-05-06T04:00:00;6.2;3.4;63;95;1016.0
2017-05-06T04:10:00;5.9;3.1;61;96;1015.9
2017-05-06T04:20:00;5.8;3.2;60;96;1015.8
2017-05-06T04:30:00;5.7;3.0;60;96;1015.7
2017-05-06T04:40:00;5.6;2.7;60;96;1015.6
2017-05-06T04:50:00;5.7;2.5;61;96;1015.5
2017-05-06T05:00:00;6.0;3.2;63;96;1015.5
2017-05-06T05:10:00;6.2;3.2;66;96;1015.4
2017-05-06T05:20:00;6.0;3.3;63;96;1015.5
2017-05-06T05:30:00;5.9;3.4;57;96;1015.4
2017-05-06T05:40:00;6.0;3.4;58;96;1015.2
2017-05-06T05:50:00;6.1;3.7;58;96;1015.1
2017-05-06T06:00:00;6.0;3.8;60;96;1015.0
2017-05-06T06:10:00;5.7;3.2;62;97;1015.0
2017-05-06T06:20:00;5.6;3.2;58;97;1015.0
2017-05-06T06:30:00;5.8;3.1;62;97;1014.9
2017-05-06T06:40:00;5.9;3.2;66;97;1014.9
2017-05-06T06:50:00;6.2;3.0;65;96;1014.8
2017-05-06T07:00:00;6.3;3.2;63;96;1014.7
2017-05-06T07:10:00;6.8;3.3;62;95;1014.6
2017-05-06T07:20:00;7.0;3.2;66;95;1014.6
2017-05-06T07:30:00;7.2;3.3;64;96;1014.4
2017-05-06T07:40:00;7.4;3.0;70;94;1014.4
2017-05-06T07:50:00;7.6;3.8;73;94;1014.2
2017-05-06T08:00:00;7.6;4.1;77;94;1014.2
2017-05-06T08:10:00;7.7;4.3;72;94;1014.0
2017-05-06T08:20:00;7.9;4.3;72;94;1014.2
2017-05-06T08:30:00;-;-;-;-;-
2017-05-06T08:40:00;-;-;-;-;-
2017-05-06T08:50:00;-;-;-;-;-
2017-05-06T09:00:00;9.0;4.5;70;91;1013.8
2017-05-06T09:10:00;9.3;4.1;74;89;1013.8
2017-05-06T09:20:00;10.0;4.5;68;89;1013.6
2017-05-06T09:30:00;9.5;4.4;64;88;1013.6
2017-05-06T09:40:00;10.5;5.1;63;87;1013.4
2017-05-06T09:50:00;10.9;4.4;68;85;1013.4
2017-05-06T10:00:00;11.5;5.0;70;82;1013.2
2017-05-06T10:10:00;11.6;4.8;72;82;1013.0
2017-05-06T10:20:00;12.0;5.2;50;82;1012.8
2017-05-06T10:30:00;12.6;4.8;60;79;1012.6
2017-05-06T10:40:00;12.9;5.3;58;78;1012.6
2017-05-06T10:50:00;13.2;5.4;56;77;1012.6
2017-05-06T11:00:00;13.7;5.1;60;75;1012.6
2017-05-06T11:10:00;13.8;5.4;59;75;1012.6
2017-05-06T11:20:00;-;-;-;-;-
2017-05-06T11:30:00;-;-;-;-;-
2017-05-06T11:40:00;-;-;-;-;-
2017-05-06T11:50:00;-;-;-;-;-
2017-05-06T12:00:00;15.5;5.1;71;67;1012.0
2017-05-06T12:10:00;15.8;4.7;75;67;1012.0
2017-05-06T12:20:00;16.0;5.7;69;62;1011.8
2017-05-06T12:30:00;16.4;5.5;90;61;1011.8
2017-05-06T12:40:00;16.3;6.2;83;57;1011.6
2017-05-06T12:50:00;16.5;5.4;80;58;1011.6
2017-05-06T13:00:00;17.0;6.0;69;61;1011.4
2017-05-06T13:10:00;17.0;7.0;62;57;1011.2
2017-05-06T13:20:00;17.2;5.5;85;54;1011.2
2017-05-06T13:30:00;17.3;6.0;73;55;1011.2
2017-05-06T13:40:00;17.2;6.1;62;58;1011.0
2017-05-06T13:50:00;17.5;5.7;76;52;1010.8
2017-05-06T14:00:00;17.5;5.5;75;55;1010.8
2017-05-06T14:10:00;17.4;5.6;55;56;1010.6
2017-05-06T14:20:00;17.9;5.4;53;58;1010.6
2017-05-06T14:30:00;18.3;5.9;73;56;1010.6
2017-05-06T14:40:00;17.9;5.6;71;59;1010.4
2017-05-06T14:50:00;17.3;5.7;52;62;1010.4
2017-05-06T15:00:00;17.6;5.8;49;59;1010.4
2017-05-06T15:10:00;18.0;6.1;41;58;1010.6
2017-05-06T15:20:00;16.9;5.8;46;60;1010.4
2017-05-06T15:30:00;18.2;5.4;53;57;1010.4
2017-05-06T15:40:00;18.0;6.2;58;58;1010.4
2017-05-06T15:50:00;18.1;5.8;57;62;1010.4
2017-05-06T16:00:00;18.5;5.0;53;59;1010.4
2017-05-06T16:10:00;18.0;5.6;55;59;1010.4
2017-05-06T16:20:00;18.0;5.5;49;59;1010.2
2017-05-06T16:30:00;17.8;5.7;38;60;1010.2
2017-05-06T16:40:00;17.6;5.7;58;61;1010.2
2017-05-06T16:50:00;17.6;5.3;46;60;1010.2
2017-05-06T17:00:00;17.3;5.2;55;61;1010.2
2017-05-06T17:10:00;17.6;5.5;52;59;1010.2
2017-05-06T17:20:00;18.1;4.4;46;60;1010.2
2017-05-06T17:30:00;17.9;5.1;40;58;1010.2
2017-05-06T17:40:00;17.9;5.0;50;59;1010.2
2017-05-06T17:50:00;18.1;4.2;46;61;1010.2
2017-05-06T18:00:00;18.0;4.3;45;59;1010.0
2017-05-06T18:10:00;17.7;5.1;37;60;1010.0
2017-05-06T18:20:00;17.5;4.7;29;60;1010.0
2017-05-06T18:30:00;17.3;5.1;34;61;1010.0
2017-05-06T18:40:00;17.4;4.6;39;59;1010.0
2017-05-06T18:50:00;17.3;5.1;31;61;1010.0
2017-05-06T19:00:00;17.1;4.8;38;60;1010.0
2017-05-06T19:10:00;17.0;4.7;40;60;1010.0
2017-05-06T19:20:00;17.1;4.7;37;60;1010.2
2017-05-06T19:30:00;17.0;4.1;40;60;1010.2
2017-05-06T19:40:00;16.9;4.2;40;61;1010.2
2017-05-06T19:50:00;17.0;3.7;39;59;1010.2
2017-05-06T20:00:00;16.9;4.2;43;59;1010.2
2017-05-06T20:10:00;16.7;3.7;37;59;1010.2
2017-05-06T20:20:00;16.4;4.5;38;60;1010.4
2017-05-06T20:30:00;16.3;3.7;40;60;1010.4
2017-05-06T20:40:00;16.0;4.1;38;62;1010.4
2017-05-06T20:50:00;15.8;3.9;37;63;1010.4
2017-05-06T21:00:00;15.6;3.9;38;64;1010.6
2017-05-06T21:10:00;15.4;3.7;35;64;1010.6
2017-05-06T21:20:00;15.2;3.4;36;65;1010.8
2017-05-06T21:30:00;14.8;3.6;39;67;1010.8
2017-05-06T21:40:00;14.7;3.9;38;67;1011.0
2017-05-06T21:50:00;14.7;3.9;41;67;1011.0
2017-05-06T22:00:00;14.4;4.0;43;68;1011.2
2017-05-06T22:10:00;14.1;3.6;39;69;1011.2
2017-05-06T22:20:00;13.9;3.4;38;70;1011.4
2017-05-06T22:30:00;13.8;3.3;39;71;1011.4
2017-05-06T22:40:00;13.6;3.5;42;71;1011.4
2017-05-06T22:50:00;13.6;3.7;41;71;1011.5
2017-05-06T23:00:00;13.5;4.0;41;71;1011.6
2017-05-06T23:10:00;13.2;3.7;40;72;1011.7
2017-05-06T23:20:00;13.2;3.5;41;72;1011.8
2017-05-06T23:30:00;13.0;3.5;40;73;1011.9
2017-05-06T23:40:00;12.9;3.6;40;73;1012.0
2017-05-06T23:50:00;12.7;3.9;43;74;1012.0
2017-05-07T00:00:00;12.7;3.9;44;75;1012.0
2017-05-07T00:10:00;12.7;3.8;45;74;1012.1
2017-05-07T00:20:00;12.6;3.5;44;75;1012.2
2017-05-07T00:30:00;12.4;3.3;44;76;1012.3
2017-05-07T00:40:00;12.4;3.0;42;77;1012.3
2017-05-07T00:50:00;11.9;2.8;44;79;1012.4
2017-05-07T01:00:00;12.0;2.7;41;78;1012.5
2017-05-07T01:10:00;11.9;2.9;40;79;1012.5
2017-05-07T01:20:00;12.0;3.4;42;78;1012.6
2017-05-07T01:30:00;11.7;3.5;38;80;1012.7
2017-05-07T01:40:00;11.7;3.4;36;81;1012.8
2017-05-07T01:50:00;11.7;3.8;36;82;1012.9
2017-05-07T02:00:00;11.6;3.3;39;83;1012.9
2017-05-07T02:10:00;11.4;2.9;40;84;1012.9
2017-05-07T02:20:00;11.3;2.9;37;85;1012.9
2017-05-07T02:30:00;11.3;2.8;39;85;1012.9
2017-05-07T02:40:00;11.2;1.9;32;86;1012.9
2017-05-07T02:50:00;10.9;2.2;22;87;1013.0
2017-05-07T03:00:00;10.8;1.4;16;88;1013.1
2017-05-07T03:10:00;10.6;1.3;15;88;1013.1
2017-05-07T03:20:00;10.5;1.4;13;89;1013.2
2017-05-07T03:30:00;10.3;1.5;7;90;1013.2
2017-05-07T03:40:00;10.0;1.7;5;91;1013.4
2017-05-07T03:50:00;9.6;1.6;356;93;1013.4
2017-05-07T04:00:00;8.9;1.7;342;95;1013.6
2017-05-07T04:10:00;8.5;1.6;349;96;1013.6
2017-05-07T04:20:00;9.1;2.1;357;94;1013.6
2017-05-07T04:30:00;9.3;1.9;2;95;1013.6
2017-05-07T04:40:00;9.3;2.0;358;95;1013.6
2017-05-07T04:50:00;9.3;1.7;358;95;1013.6
2017-05-07T05:00:00;9.1;1.6;359;95;1013.8
2017-05-07T05:10:00;9.1;1.3;351;95;1013.8
2017-05-07T05:20:00;8.8;1.5;346;96;1013.8
2017-05-07T05:30:00;8.8;2.1;352;95;1013.8
2017-05-07T05:40:00;8.7;2.1;352;96;1014.0
2017-05-07T05:50:00;8.7;2.1;357;96;1014.0
2017-05-07T06:00:00;8.6;2.2;354;96;1014.0
2017-05-07T06:10:00;8.5;1.8;360;96;1014.2
2017-05-07T06:20:00;8.6;1.9;6;96;1014.2
2017-05-07T06:30:00;8.6;1.6;360;97;1014.2
2017-05-07T06:40:00;8.8;1.9;350;96;1014.4
2017-05-07T06:50:00;9.5;2.9;352;96;1014.4
2017-05-07T07:00:00;9.8;3.4;351;97;1014.6
2017-05-07T07:10:00;10.0;3.3;349;96;1014.8
2017-05-07T07:20:00;10.2;3.1;345;95;1014.8
2017-05-07T07:30:00;10.3;3.7;344;95;1015.0
2017-05-07T07:40:00;10.3;4.2;345;95;1015.2
2017-05-07T07:50:00;10.4;3.3;338;94;1015.2
2017-05-07T08:00:00;10.5;3.5;342;94;1015.4
2017-05-07T08:10:00;10.6;3.0;342;94;1015.4
2017-05-07T08:20:00;10.7;3.4;347;92;1015.4
2017-05-07T08:30:00;10.7;3.4;343;93;1015.6
2017-05-07T08:40:00;-;-;-;-;-
2017-05-07T08:50:00;-;-;-;-;-
2017-05-07T09:00:00;10.7;4.0;349;92;1015.8
2017-05-07T09:10:00;10.7;4.6;346;92;1015.8
2017-05-07T09:20:00;10.7;4.2;349;91;1016.0
2017-05-07T09:30:00;10.7;4.5;351;91;1016.0
2017-05-07T09:40:00;10.8;3.9;350;90;1016.2
2017-05-07T09:50:00;10.9;4.2;347;91;1016.2
2017-05-07T10:00:00;11.0;3.2;350;89;1016.2
2017-05-07T10:10:00;11.0;4.0;348;90;1016.4
2017-05-07T10:20:00;10.9;4.1;351;89;1016.4
2017-05-07T10:30:00;10.9;3.9;344;89;1016.6
2017-05-07T10:40:00;11.1;3.9;336;89;1016.8
2017-05-07T10:50:00;11.1;3.6;341;89;1017.0
2017-05-07T11:00:00;10.9;3.5;342;88;1017.0
2017-05-07T11:10:00;10.9;2.9;338;88;1017.2
2017-05-07T11:20:00;10.9;3.3;341;88;1017.4
2017-05-07T11:30:00;11.0;3.1;329;88;1017.4
2017-05-07T11:40:00;11.0;3.3;333;89;1017.6
2017-05-07T11:50:00;11.1;3.3;335;89;1017.6
2017-05-07T12:00:00;11.3;3.3;333;90;1017.6
2017-05-07T12:10:00;11.2;3.4;328;87;1017.8
2017-05-07T12:20:00;11.3;3.2;327;87;1017.8
2017-05-07T12:30:00;11.4;3.3;336;87;1017.8
2017-05-07T12:40:00;11.3;3.4;338;87;1018.0
2017-05-07T12:50:00;11.6;3.3;334;87;1018.0
2017-05-07T13:00:00;11.5;3.5;328;86;1018.0
2017-05-07T13:10:00;11.6;3.0;335;85;1018.0
2017-05-07T13:20:00;11.6;3.6;336;85;1018.0
2017-05-07T13:30:00;11.8;3.7;336;85;1018.0
2017-05-07T13:40:00;11.9;4.0;335;84;1018.0
2017-05-07T13:50:00;12.4;4.0;325;84;1018.0
2017-05-07T14:00:00;12.3;4.0;332;81;1018.0
2017-05-07T14:10:00;12.5;3.8;335;81;1018.0
2017-05-07T14:20:00;-;-;-;-;-
2017-05-07T14:30:00;-;-;-;-;-
2017-05-07T14:40:00;-;-;-;-;-
2017-05-07T14:50:00;-;-;-;-;-
2017-05-07T15:00:00;13.6;4.0;326;78;1018.2
2017-05-07T15:10:00;13.4;4.0;314;78;1018.2
2017-05-07T15:20:00;13.0;3.8;318;78;1018.2
